,NC,NN,MC,MN,V,D1C,D1N,D2C,D2N,D3C,D3N,D4C,D4N,D5C,D5N
1021,3,Unidade da Federação,2,Percentual,X,29,Bahia,1000624,Quantidade de couro curtido inteiro de bovino - percentual do total geral,202503,3º trimestre 2025,115235,No 3º mês,119294,Total
1022,3,Unidade da Federação,2,Percentual,X,29,Bahia,1000624,Quantidade de couro curtido inteiro de bovino - percentual do total geral,202503,3º trimestre 2025,115235,No 3º mês,92568,Ao cromo
1023,3,Unidade da Federação,2,Percentual,X,29,Bahia,1000624,Quantidade de couro curtido inteiro de bovino - percentual do total geral,202503,3º trimestre 2025,115235,No 3º mês,92569,Ao tanino
1024,3,Unidade da Federação,2,Percentual,X,29,Bahia,1000624,Quantidade de couro curtido inteiro de bovino - percentual do total geral,202503,3º trimestre 2025,115235,No 3º mês,92570,Outros métodos
1025,3,Unidade da Federação,1020,Unidades,9,31,Minas Gerais,151,Número de informantes,202503,3º trimestre 2025,115236,Total do trimestre,119294,Total
1026,3,Unidade da Federação,1020,Unidades,4,31,Minas Gerais,151,Número de informantes,202503,3º trimestre 2025,115236,Total do trimestre,92568,Ao cromo
1027,3,Unidade da Federação,1020,Unidades,5,31,Minas Gerais,151,Número de informantes,202503,3º trimestre 2025,115236,Total do trimestre,92569,Ao tanino
1028,3,Unidade da Federação,1020,Unidades,1,31,Minas Gerais,151,Número de informantes,202503,3º trimestre 2025,115236,Total do trimestre,92570,Outros métodos
1029,3,Unidade da Federação,1020,Unidades,9,31,Minas Gerais,151,Número de informantes,202503,3º trimestre 2025,115233,No 1º mês,119294,Total
1030,3,Unidade da Federação,1020,Unidades,4,31,Minas Gerais,151,Número de informantes,202503,3º trimestre 2025,115233,No 1º mês,92568,Ao cromo
1031,3,Unidade da Federação,1020,Unidades,5,31,Minas Gerais,151,Número de informantes,202503,3º trimestre 2025,115233,No 1º mês,92569,Ao tanino
1032,3,Unidade da Federação,1020,Unidades,1,31,Minas Gerais,151,Número de informantes,202503,3º trimestre 2025,115233,No 1º mês,92570,Outros métodos
1033,3,Unidade da Federação,1020,Unidades,9,31,Minas Gerais,151,Número de informantes,202503,3º trimestre 2025,115234,No 2º mês,119294,Total
1034,3,Unidade da Federação,1020,Unidades,4,31,Minas Gerais,151,Número de informantes,202503,3º trimestre 2025,115234,No 2º mês,92568,Ao cromo
1035,3,Unidade da Federação,1020,Unidades,5,31,Minas Gerais,151,Número de informantes,202503,3º trimestre 2025,115234,No 2º mês,92569,Ao tanino
1036,3,Unidade da Federação,1020,Unidades,1,31,Minas Gerais,151,Número de informantes,202503,3º trimestre 2025,115234,No 2º mês,92570,Outros métodos
1037,3,Unidade da Federação,1020,Unidades,9,31,Minas Gerais,151,Número de informantes,202503,3º trimestre 2025,115235,No 3º mês,119294,Total
1038,3,Unidade da Federação,1020,Unidades,4,31,Minas Gerais,151,Número de informantes,202503,3º trimestre 2025,115235,No 3º mês,92568,Ao cromo
1039,3,Unidade da Federação,1020,Unidades,5,31,Minas Gerais,151,Número de informantes,202503,3º trimestre 2025,115235,No 3º mês,92569,Ao tanino
1040,3,Unidade da Federação,1020,Unidades,1,31,Minas Gerais,151,Número de informantes,202503,3º trimestre 2025,115235,No 3º mês,92570,Outros métodos
1041,3,Unidade da Federação,2,Percentual,100.00,31,Minas Gerais,1000151,Número de informantes - percentual do total geral,202503,3º trimestre 2025,115236,Total do trimestre,119294,Total
1042,3,Unidade da Federação,2,Percentual,44.44,31,Minas Gerais,1000151,Número de informantes - percentual do total geral,202503,3º trimestre 2025,115236,Total do trimestre,92568,Ao cromo
1043,3,Unidade da Federação,2,Percentual,55.56,31,Minas Gerais,1000151,Número de informantes - percentual do total geral,202503,3º trimestre 2025,115236,Total do trimestre,92569,Ao tanino
1044,3,Unidade da Federação,2,Percentual,11.11,31,Minas Gerais,1000151,Número de informantes - percentual do total geral,202503,3º trimestre 2025,115236,Total do trimestre,92570,Outros métodos
1045,3,Unidade da Federação,2,Percentual,100.00,31,Minas Gerais,1000151,Número de informantes - percentual do total geral,202503,3º trimestre 2025,115233,No 1º mês,119294,Total
1046,3,Unidade da Federação,2,Percentual,44.44,31,Minas Gerais,1000151,Número de informantes - percentual do total geral,202503,3º trimestre 2025,115233,No 1º mês,92568,Ao cromo
1047,3,Unidade da Federação,2,Percentual,55.56,31,Minas Gerais,1000151,Número de informantes - percentual do total geral,202503,3º trimestre 2025,115233,No 1º mês,92569,Ao tanino
1048,3,Unidade da Federação,2,Percentual,11.11,31,Minas Gerais,1000151,Número de informantes - percentual do total geral,202503,3º trimestre 2025,115233,No 1º mês,92570,Outros métodos
1049,3,Unidade da Federação,2,Percentual,100.00,31,Minas Gerais,1000151,Número de informantes - percentual do total geral,202503,3º trimestre 2025,115234,No 2º mês,119294,Total
1050,3,Unidade da Federação,2,Percentual,44.44,31,Minas Gerais,1000151,Número de informantes - percentual do total geral,202503,3º trimestre 2025,115234,No 2º mês,92568,Ao cromo
1051,3,Unidade da Federação,2,Percentual,55.56,31,Minas Gerais,1000151,Número de informantes - percentual do total geral,202503,3º trimestre 2025,115234,No 2º mês,92569,Ao tanino
1052,3,Unidade da Federação,2,Percentual,11.11,31,Minas Gerais,1000151,Número de informantes - percentual do total geral,202503,3º trimestre 2025,115234,No 2º mês,92570,Outros métodos
1053,3,Unidade da Federação,2,Percentual,100.00,31,Minas Gerais,1000151,Número de informantes - percentual do total geral,202503,3º trimestre 2025,115235,No 3º mês,119294,Total
1054,3,Unidade da Federação,2,Percentual,44.44,31,Minas Gerais,1000151,Número de informantes - percentual do total geral,202503,3º trimestre 2025,115235,No 3º mês,92568,Ao cromo
1055,3,Unidade da Federação,2,Percentual,55.56,31,Minas Gerais,1000151,Número de informantes - percentual do total geral,202503,3º trimestre 2025,115235,No 3º mês,92569,Ao tanino
1056,3,Unidade da Federação,2,Percentual,11.11,31,Minas Gerais,1000151,Número de informantes - percentual do total geral,202503,3º trimestre 2025,115235,No 3º mês,92570,Outros métodos
1057,3,Unidade da Federação,1020,Unidades,219432,31,Minas Gerais,624,Quantidade de couro curtido inteiro de bovino,202503,3º trimestre 2025,115236,Total do trimestre,119294,Total
1058,3,Unidade da Federação,1020,Unidades,199124,31,Minas Gerais,624,Quantidade de couro curtido inteiro de bovino,202503,3º trimestre 2025,115236,Total do trimestre,92568,Ao cromo
1059,3,Unidade da Federação,1020,Unidades,X,31,Minas Gerais,624,Quantidade de couro curtido inteiro de bovino,202503,3º trimestre 2025,115236,Total do trimestre,92569,Ao tanino
1060,3,Unidade da Federação,1020,Unidades,X,31,Minas Gerais,624,Quantidade de couro curtido inteiro de bovino,202503,3º trimestre 2025,115236,Total do trimestre,92570,Outros métodos
1061,3,Unidade da Federação,1020,Unidades,74550,31,Minas Gerais,624,Quantidade de couro curtido inteiro de bovino,202503,3º trimestre 2025,115233,No 1º mês,119294,Total
1062,3,Unidade da Federação,1020,Unidades,67478,31,Minas Gerais,624,Quantidade de couro curtido inteiro de bovino,202503,3º trimestre 2025,115233,No 1º mês,92568,Ao cromo
1063,3,Unidade da Federação,1020,Unidades,X,31,Minas Gerais,624,Quantidade de couro curtido inteiro de bovino,202503,3º trimestre 2025,115233,No 1º mês,92569,Ao tanino
1064,3,Unidade da Federação,1020,Unidades,X,31,Minas Gerais,624,Quantidade de couro curtido inteiro de bovino,202503,3º trimestre 2025,115233,No 1º mês,92570,Outros métodos
1065,3,Unidade da Federação,1020,Unidades,75267,31,Minas Gerais,624,Quantidade de couro curtido inteiro de bovino,202503,3º trimestre 2025,115234,No 2º mês,119294,Total
1066,3,Unidade da Federação,1020,Unidades,68184,31,Minas Gerais,624,Quantidade de couro curtido inteiro de bovino,202503,3º trimestre 2025,115234,No 2º mês,92568,Ao cromo
1067,3,Unidade da Federação,1020,Unidades,X,31,Minas Gerais,624,Quantidade de couro curtido inteiro de bovino,202503,3º trimestre 2025,115234,No 2º mês,92569,Ao tanino
1068,3,Unidade da Federação,1020,Unidades,X,31,Minas Gerais,624,Quantidade de couro curtido inteiro de bovino,202503,3º trimestre 2025,115234,No 2º mês,92570,Outros métodos
1069,3,Unidade da Federação,1020,Unidades,69615,31,Minas Gerais,624,Quantidade de couro curtido inteiro de bovino,202503,3º trimestre 2025,115235,No 3º mês,119294,Total
1070,3,Unidade da Federação,1020,Unidades,63462,31,Minas Gerais,624,Quantidade de couro curtido inteiro de bovino,202503,3º trimestre 2025,115235,No 3º mês,92568,Ao cromo
1071,3,Unidade da Federação,1020,Unidades,X,31,Minas Gerais,624,Quantidade de couro curtido inteiro de bovino,202503,3º trimestre 2025,115235,No 3º mês,92569,Ao tanino
1072,3,Unidade da Federação,1020,Unidades,X,31,Minas Gerais,624,Quantidade de couro curtido inteiro de bovino,202503,3º trimestre 2025,115235,No 3º mês,92570,Outros métodos
1073,3,Unidade da Federação,2,Percentual,100.00,31,Minas Gerais,1000624,Quantidade de couro curtido inteiro de bovino - percentual do total geral,202503,3º trimestre 2025,115236,Total do trimestre,119294,Total
1074,3,Unidade da Federação,2,Percentual,90.75,31,Minas Gerais,1000624,Quantidade de couro curtido inteiro de bovino - percentual do total geral,202503,3º trimestre 2025,115236,Total do trimestre,92568,Ao cromo
1075,3,Unidade da Federação,2,Percentual,X,31,Minas Gerais,1000624,Quantidade de couro curtido inteiro de bovino - percentual do total geral,202503,3º trimestre 2025,115236,Total do trimestre,92569,Ao tanino
1076,3,Unidade da Federação,2,Percentual,X,31,Minas Gerais,1000624,Quantidade de couro curtido inteiro de bovino - percentual do total geral,202503,3º trimestre 2025,115236,Total do trimestre,92570,Outros métodos
1077,3,Unidade da Federação,2,Percentual,33.97,31,Minas Gerais,1000624,Quantidade de couro curtido inteiro de bovino - percentual do total geral,202503,3º trimestre 2025,115233,No 1º mês,119294,Total
1078,3,Unidade da Federação,2,Percentual,30.75,31,Minas Gerais,1000624,Quantidade de couro curtido inteiro de bovino - percentual do total geral,202503,3º trimestre 2025,115233,No 1º mês,92568,Ao cromo
1079,3,Unidade da Federação,2,Percentual,X,31,Minas Gerais,1000624,Quantidade de couro curtido inteiro de bovino - percentual do total geral,202503,3º trimestre 2025,115233,No 1º mês,92569,Ao tanino
1080,3,Unidade da Federação,2,Percentual,X,31,Minas Gerais,1000624,Quantidade de couro curtido inteiro de bovino - percentual do total geral,202503,3º trimestre 2025,115233,No 1º mês,92570,Outros métodos
1081,3,Unidade da Federação,2,Percentual,34.30,31,Minas Gerais,1000624,Quantidade de couro curtido inteiro de bovino - percentual do total geral,202503,3º trimestre 2025,115234,No 2º mês,119294,Total
1082,3,Unidade da Federação,2,Percentual,31.07,31,Minas Gerais,1000624,Quantidade de couro curtido inteiro de bovino - percentual do total geral,202503,3º trimestre 2025,115234,No 2º mês,92568,Ao cromo
1083,3,Unidade da Federação,2,Percentual,X,31,Minas Gerais,1000624,Quantidade de couro curtido inteiro de bovino - percentual do total geral,202503,3º trimestre 2025,115234,No 2º mês,92569,Ao tanino
1084,3,Unidade da Federação,2,Percentual,X,31,Minas Gerais,1000624,Quantidade de couro curtido inteiro de bovino - percentual do total geral,202503,3º trimestre 2025,115234,No 2º mês,92570,Outros métodos
1085,3,Unidade da Federação,2,Percentual,31.73,31,Minas Gerais,1000624,Quantidade de couro curtido inteiro de bovino - percentual do total geral,202503,3º trimestre 2025,115235,No 3º mês,119294,Total
1086,3,Unidade da Federação,2,Percentual,28.92,31,Minas Gerais,1000624,Quantidade de couro curtido inteiro de bovino - percentual do total geral,202503,3º trimestre 2025,115235,No 3º mês,92568,Ao cromo
1087,3,Unidade da Federação,2,Percentual,X,31,Minas Gerais,1000624,Quantidade de couro curtido inteiro de bovino - percentual do total geral,202503,3º trimestre 2025,115235,No 3º mês,92569,Ao tanino
1088,3,Unidade da Federação,2,Percentual,X,31,Minas Gerais,1000624,Quantidade de couro curtido inteiro de bovino - percentual do total geral,202503,3º trimestre 2025,115235,No 3º mês,92570,Outros métodos
1089,3,Unidade da Federação,1020,Unidades,...,32,Espírito Santo,151,Número de informantes,202503,3º trimestre 2025,115236,Total do trimestre,119294,Total
1090,3,Unidade da Federação,1020,Unidades,...,32,Espírito Santo,151,Número de informantes,202503,3º trimestre 2025,115236,Total do trimestre,92568,Ao cromo
1091,3,Unidade da Federação,1020,Unidades,...,32,Espírito Santo,151,Número de informantes,202503,3º trimestre 2025,115236,Total do trimestre,92569,Ao tanino
1092,3,Unidade da Federação,1020,Unidades,...,32,Espírito Santo,151,Número de informantes,202503,3º trimestre 2025,115236,Total do trimestre,92570,Outros métodos
1093,3,Unidade da Federação,1020,Unidades,...,32,Espírito Santo,151,Número de informantes,202503,3º trimestre 2025,115233,No 1º mês,119294,Total
1094,3,Unidade da Federação,1020,Unidades,...,32,Espírito Santo,151,Número de informantes,202503,3º trimestre 2025,115233,No 1º mês,92568,Ao cromo
1095,3,Unidade da Federação,1020,Unidades,...,32,Espírito Santo,151,Número de informantes,202503,3º trimestre 2025,115233,No 1º mês,92569,Ao tanino
1096,3,Unidade da Federação,1020,Unidades,...,32,Espírito Santo,151,Número de informantes,202503,3º trimestre 2025,115233,No 1º mês,92570,Outros métodos
1097,3,Unidade da Federação,1020,Unidades,...,32,Espírito Santo,151,Número de informantes,202503,3º trimestre 2025,115234,No 2º mês,119294,Total
1098,3,Unidade da Federação,1020,Unidades,...,32,Espírito Santo,151,Número de informantes,202503,3º trimestre 2025,115234,No 2º mês,92568,Ao cromo
1099,3,Unidade da Federação,1020,Unidades,...,32,Espírito Santo,151,Número de informantes,202503,3º trimestre 2025,115234,No 2º mês,92569,Ao tanino
1100,3,Unidade da Federação,1020,Unidades,...,32,Espírito Santo,151,Número de informantes,202503,3º trimestre 2025,115234,No 2º mês,92570,Outros métodos
1101,3,Unidade da Federação,1020,Unidades,...,32,Espírito Santo,151,Número de informantes,202503,3º trimestre 2025,115235,No 3º mês,119294,Total
1102,3,Unidade da Federação,1020,Unidades,...,32,Espírito Santo,151,Número de informantes,202503,3º trimestre 2025,115235,No 3º mês,92568,Ao cromo
1103,3,Unidade da Federação,1020,Unidades,...,32,Espírito Santo,151,Número de informantes,202503,3º trimestre 2025,115235,No 3º mês,92569,Ao tanino
1104,3,Unidade da Federação,1020,Unidades,...,32,Espírito Santo,151,Número de informantes,202503,3º trimestre 2025,115235,No 3º mês,92570,Outros métodos
1105,3,Unidade da Federação,2,Percentual,...,32,Espírito Santo,1000151,Número de informantes - percentual do total geral,202503,3º trimestre 2025,115236,Total do trimestre,119294,Total
1106,3,Unidade da Federação,2,Percentual,...,32,Espírito Santo,1000151,Número de informantes - percentual do total geral,202503,3º trimestre 2025,115236,Total do trimestre,92568,Ao cromo
1107,3,Unidade da Federação,2,Percentual,...,32,Espírito Santo,1000151,Número de informantes - percentual do total geral,202503,3º trimestre 2025,115236,Total do trimestre,92569,Ao tanino
1108,3,Unidade da Federação,2,Percentual,...,32,Espírito Santo,1000151,Número de informantes - percentual do total geral,202503,3º trimestre 2025,115236,Total do trimestre,92570,Outros métodos
1109,3,Unidade da Federação,2,Percentual,...,32,Espírito Santo,1000151,Número de informantes - percentual do total geral,202503,3º trimestre 2025,115233,No 1º mês,119294,Total
1110,3,Unidade da Federação,2,Percentual,...,32,Espírito Santo,1000151,Número de informantes - percentual do total geral,202503,3º trimestre 2025,115233,No 1º mês,92568,Ao cromo
